000063;1;1;0;2000
000063;2;7;310;0
000063;3;10;15;0
000063;4;11;15;0
000063;5;8;15;0
000063;6;9;190;20
000063;7;8;15;0
000063;8;10;15;0
000063;9;12;65;150
000063;10;13;10;0
000063;11;14;10;0
000063;12;15;1505;15
000063;13;16;15;0
000063;14;17;15;0
000063;15;19;15;0
000063;16;20;25;0
000063;17;24;305;120
000063;18;25;15;0
000063;19;29;15;0
000063;20;32;600;600
000063;21;35;0;600
000064;1;1;0;2000
000064;2;2;305;200
000064;3;4;35;30
000064;4;5;35;0
000064;5;6;35;0
000064;6;12;65;150
000064;7;13;10;0
000064;8;14;10;0
000064;9;15;2405;15
000064;10;16;15;0
000064;11;17;15;0
000064;12;19;15;0
000064;13;20;15;0
000064;14;29;15;0
000064;15;32;1205;600
000064;16;35;0;600
000065;1;1;0;2000
000065;2;2;305;200
000065;3;4;1205;30
000065;4;5;35;0
000065;5;6;50;0
000065;6;12;65;150
000065;7;13;15;0
000065;8;14;15;0
000065;9;15;3305;15
000065;10;16;15;0
000065;11;17;15;0
000065;12;19;15;0
000065;13;20;15;0
000065;14;24;905;120
000065;15;25;15;0
000065;16;29;15;0
000065;17;32;1205;600
000065;18;35;0;600
000066;1;1;0;2000
000066;2;2;305;200
000066;3;4;605;30
000066;4;5;30;0
000066;5;5;35;0
000066;6;6;30;0
000066;7;6;35;0
000066;8;12;65;150
000066;9;13;15;0
000066;10;15;2100;15
000066;11;16;10;0
000066;12;16;15;0
000066;13;17;10;0
000066;14;17;15;0
000066;15;19;15;0
000066;16;18;1205;0
000066;17;19;30;0
000066;18;20;15;0
000066;19;29;15;0
000066;20;31;1805;600
000066;21;35;0;600
000067;1;1;0;2000
000067;2;2;125;200
000067;3;6;10;0
000067;4;6;50;0
000067;5;13;15;0
000067;6;14;20;0
000067;7;19;15;0
000067;8;20;15;0
000067;9;29;15;0
000067;10;32;30;600
000067;11;37;600;1800
000067;12;35;0;600
000068;1;1;0;2000
000068;2;2;305;200
000068;3;4;725;30
000068;4;5;15;0
000068;5;6;30;0
000068;6;12;65;150
000068;7;13;15;0
000068;8;14;15;0
000068;9;15;4505;15
000068;10;16;15;0
000068;11;17;15;0
000068;12;19;15;0
000068;13;18;905;0
000068;14;19;15;0
000068;15;20;15;0
000068;16;22;905;15
000068;17;20;15;0
000068;18;20;15;0
000068;19;29;125;0
000068;20;33;1205;600
000068;21;35;0;600
000069;1;1;0;2000
000069;2;7;305;0
000069;3;10;15;0
000069;4;8;15;0
000069;5;9;155;20
000069;6;8;35;0
000069;7;10;15;0
000069;8;11;15;0
000069;9;12;185;150
000069;10;13;15;0
000069;11;14;15;0
000069;12;15;3305;15
000069;13;16;15;0
000069;14;17;10;0
000069;15;17;5;0
000069;16;19;35;0
000069;17;19;35;0
000069;18;20;35;0
000069;19;20;35;0
000069;20;27;65;180
000069;21;27;905;180
000069;22;28;25;0
000069;23;25;15;0
000069;24;26;725;120
000069;25;25;15;0
000069;26;29;10;0
000069;27;31;905;600
000069;28;36;15;180
000069;29;34;15;180
000069;30;37;900;1800
000069;31;35;0;600
000070;1;1;0;2000
000070;2;2;305;200
000070;3;4;125;30
000070;4;5;10;0
000070;5;5;15;0
000070;6;6;10;0
000070;7;6;30;0
000070;8;12;65;150
000070;9;13;15;0
000070;10;14;15;0
000070;11;15;2405;15
000070;12;16;10;0
000070;13;16;15;0
000070;14;17;10;0
000070;15;17;15;0
000070;16;19;15;0
000070;17;18;605;0
000070;18;19;15;0
000070;19;20;15;0
000070;20;24;725;120
000070;21;25;15;0
000070;22;29;15;0
000070;23;32;725;600
000070;24;35;0;600
000071;1;1;0;2000
000071;2;2;305;200
000071;3;4;65;30
000071;4;5;10;0
000071;5;5;15;0
000071;6;6;30;0
000071;7;6;50;0
000071;8;12;180;150
000071;9;12;125;150
000071;10;15;2405;15
000071;11;16;10;0
000071;12;16;20;0
000071;13;17;10;0
000071;14;17;20;0
000071;15;19;10;0
000071;16;19;20;0
000071;17;20;10;0
000071;18;20;20;0
000071;19;27;30;180
000071;20;27;1205;180
000071;21;28;15;0
000071;22;25;15;0
000071;23;26;725;120
000071;24;25;15;0
000071;25;29;15;0
000071;26;31;1205;600
000071;27;29;30;0
000071;28;29;35;0
000071;29;35;0;600
000072;1;1;0;2000
000072;2;2;305;200
000072;3;4;905;30
000072;4;5;10;0
000072;5;5;15;0
000072;6;6;10;0
000072;7;6;15;0
000072;8;12;65;150
000072;9;13;15;0
000072;10;14;15;0
000072;11;15;3005;15
000072;12;16;15;0
000072;13;17;15;0
000072;14;19;10;0
000072;15;19;15;0
000072;16;20;15;0
000072;17;28;300;0
000072;18;27;605;180
000072;19;28;15;0
000072;20;25;10;0
000072;21;29;10;0
000072;22;31;1205;600
000072;23;35;0;600
000073;1;1;0;2000
000073;2;2;305;200
000073;3;6;50;0
000073;4;7;365;0
000073;5;8;25;0
000073;6;8;25;0
000073;7;10;10;0
000073;8;11;10;0
000073;9;12;125;150
000073;10;13;10;0
000073;11;14;10;0
000073;12;15;1205;15
000073;13;16;15;0
000073;14;17;15;0
000073;15;19;15;0
000073;16;20;15;0
000073;17;24;605;120
000073;18;25;15;0
000073;19;29;15;0
000073;20;32;605;600
000073;21;35;0;600
000074;1;1;0;2000
000074;2;2;305;200
000074;3;6;50;0
000074;4;9;30;20
000074;5;8;25;0
000074;6;8;25;0
000074;7;10;10;0
000074;8;11;10;0
000074;9;12;125;150
000074;10;13;10;0
000074;11;14;10;0
000074;12;15;1205;15
000074;13;16;15;0
000074;14;17;15;0
000074;15;19;15;0
000074;16;20;15;0
000074;17;24;605;120
000074;18;25;15;0
000074;19;29;15;0
000074;20;32;605;600
000074;21;35;0;600
000075;1;1;0;2000
000075;2;7;305;0
000075;3;10;15;0
000075;4;8;15;0
000075;5;9;125;20
000075;6;8;35;0
000075;7;10;10;0
000075;8;11;10;0
000075;9;12;65;150
000075;10;13;15;0
000075;11;14;15;0
000075;12;15;3005;15
000075;13;16;15;0
000075;14;17;15;0
000075;15;19;15;0
000075;16;21;602;15
000075;17;19;15;0
000075;18;20;15;0
000075;19;24;725;120
000075;20;25;15;0
000075;21;29;15;0
000075;22;32;725;600
000075;23;35;0;600
000076;1;1;0;2000
000076;2;2;305;200
000076;3;4;245;30
000076;4;5;35;0
000076;5;6;50;0
000076;6;12;65;150
000076;7;13;15;0
000076;8;14;15;0
000076;9;15;4205;15
000076;10;16;10;0
000076;11;16;15;0
000076;12;17;10;0
000076;13;17;15;0
000076;14;19;10;0
000076;15;19;15;0
000076;16;20;10;0
000076;17;20;15;0
000076;18;27;15;180
000076;19;27;1205;180
000076;20;28;20;0
000076;21;25;15;0
000076;22;26;725;120
000076;23;25;15;0
000076;24;29;25;0
000076;25;31;905;600
000076;26;35;0;600
000077;1;1;0;2000
000077;2;2;305;200
000077;3;4;35;30
000077;4;5;15;0
000077;5;5;15;0
000077;6;6;15;0
000077;7;6;15;0
000077;8;12;65;150
000077;9;13;15;0
000077;10;14;15;0
000077;11;15;2105;15
000077;12;16;15;0
000077;13;16;15;0
000077;14;17;15;0
000077;15;17;15;0
000077;16;19;15;0
000077;17;19;15;0
000077;18;20;15;0
000077;19;20;15;0
000077;20;24;605;120
000077;21;25;15;0
000077;22;29;15;0
000077;23;32;605;600
000077;24;35;0;600
000078;1;1;0;2000
000078;2;14;15;0
000078;3;29;15;0
000078;4;32;605;600
000078;5;24;600;120
000078;6;35;0;600
000079;1;1;0;2000
000079;2;2;65;200
000079;3;6;50;0
000079;4;8;125;0
000079;5;12;305;150
000079;6;13;15;0
000079;7;14;15;0
000079;8;20;15;0
000079;9;29;15;0
000079;10;32;305;600
000079;11;24;900;120
000079;12;35;0;600
000080;1;1;0;2000
000080;2;7;305;0
000080;3;10;10;0
000080;4;8;15;0
000080;5;9;245;20
000080;6;8;35;0
000080;7;10;15;0
000080;8;11;15;0
000080;9;12;65;150
000080;10;13;15;0
000080;11;14;15;0
000080;12;15;3605;15
000080;13;16;10;0
000080;14;16;15;0
000080;15;17;10;0
000080;16;17;15;0
000080;17;19;10;0
000080;18;19;15;0
000080;19;20;10;0
000080;20;20;15;0
000080;21;27;15;180
000080;22;27;1205;180
000080;23;28;25;0
000080;24;25;15;0
000080;25;26;725;120
000080;26;25;15;0
000080;27;29;15;0
000080;28;31;1205;600
000080;29;35;0;600
000081;1;1;0;2000
000081;2;7;305;0
000081;3;10;15;0
000081;4;8;15;0
000081;5;9;185;20
000081;6;8;35;0
000081;7;10;10;0
000081;8;11;10;0
000081;9;12;65;150
000081;10;15;4805;15
000081;11;16;15;0
000081;12;17;15;0
000081;13;19;15;0
000081;14;21;602;15
000081;15;19;15;0
000081;16;20;15;0
000081;17;24;1205;120
000081;18;25;15;0
000081;19;29;15;0
000081;20;32;1205;600
000081;21;35;0;600
000082;1;1;0;2000
000082;2;7;100;0
000082;3;8;35;0
000082;4;10;10;0
000082;5;11;10;0
000082;6;12;65;150
000082;7;13;15;0
000082;8;15;1325;15
000082;9;16;10;0
000082;10;16;15;0
000082;11;17;10;0
000082;12;17;15;0
000082;13;19;10;0
000082;14;19;15;0
000082;15;20;10;0
000082;16;20;15;0
000082;17;25;35;0
000082;18;29;35;0
000082;19;32;305;600
000082;20;38;2400;0
000082;21;35;0;600
000083;1;1;0;2000
000083;2;7;305;0
000083;3;10;15;0
000083;4;8;15;0
000083;5;9;130;20
000083;6;8;35;0
000083;7;10;15;0
000083;8;11;15;0
000083;9;12;185;150
000083;10;13;15;0
000083;11;14;15;0
000083;12;15;3605;15
000083;13;16;10;0
000083;14;16;15;0
000083;15;17;10;0
000083;16;17;15;0
000083;17;19;10;0
000083;18;19;15;0
000083;19;20;10;0
000083;20;20;15;0
000083;21;27;1205;180
000083;22;28;25;0
000083;23;25;15;0
000083;24;29;15;0
000083;25;31;1805;600
000083;26;35;0;600
000084;1;1;0;2000
000084;2;7;305;0
000084;3;10;20;0
000084;4;8;15;0
000084;5;9;145;20
000084;6;9;145;20
000084;7;8;30;0
000084;8;10;15;0
000084;9;11;10;0
000084;10;11;15;0
000084;11;12;125;150
000084;12;13;15;0
000084;13;14;15;0
000084;14;15;4205;15
000084;15;16;15;0
000084;16;17;15;0
000084;17;19;30;0
000084;18;19;35;0
000084;19;20;30;0
000084;20;20;35;0
000084;21;27;1205;180
000084;22;28;15;0
000084;23;28;20;0
000084;24;25;5;0
000084;25;25;20;0
000084;26;26;485;120
000084;27;25;5;0
000084;28;25;20;0
000084;29;29;15;0
000084;30;29;20;0
000084;31;31;1085;600
000084;32;37;1500;1800
000084;33;35;0;600
000085;1;1;0;2000
000085;2;2;305;200
000085;3;6;50;0
000085;4;7;485;0
000085;5;8;10;0
000085;6;10;0;0
000085;7;12;65;150
000085;8;15;3005;15
000085;9;16;15;0
000085;10;17;15;0
000085;11;19;15;0
000085;12;20;15;0
000085;13;24;605;120
000085;14;25;15;0
000085;15;29;15;0
000085;16;32;605;600
000085;17;35;0;600
000086;1;1;0;2000
000086;2;15;430;15
000086;3;16;20;0
000086;4;17;20;0
000086;5;19;20;0
000086;6;20;20;0
000086;7;20;20;0
000086;8;24;185;120
000086;9;25;15;0
000086;10;29;15;0
000086;11;32;300;600
000086;12;37;600;1800
000086;13;35;0;600
000087;1;1;0;2000
000087;2;2;330;200
000087;3;4;605;30
000087;4;5;40;0
000087;5;5;60;0
000087;6;6;40;0
000087;7;6;60;0
000087;8;12;60;150
000087;9;12;90;150
000087;10;13;40;0
000087;11;13;40;0
000087;12;14;40;0
000087;13;15;3030;15
000087;14;16;10;0
000087;15;16;40;0
000087;16;17;10;0
000087;17;17;40;0
000087;18;19;10;0
000087;19;19;40;0
000087;20;20;10;0
000087;21;20;40;0
000087;22;24;930;120
000087;23;25;40;0
000087;24;29;40;0
000087;25;32;1230;600
000087;26;35;0;600
000088;1;1;0;2000
000088;2;2;305;200
000088;3;4;905;30
000088;4;5;15;0
000088;5;6;15;0
000088;6;12;65;150
000088;7;13;15;0
000088;8;14;15;0
000088;9;15;3005;15
000088;10;16;15;0
000088;11;17;15;0
000088;12;19;15;0
000088;13;20;15;0
000088;14;24;905;120
000088;15;25;15;0
000088;16;29;15;0
000088;17;32;905;600
000088;18;35;0;600
000089;1;1;0;2000
000089;2;7;305;0
000089;3;10;15;0
000089;4;8;15;0
000089;5;9;65;20
000089;6;8;35;0
000089;7;10;15;0
000089;8;11;15;0
000089;9;12;185;150
000089;10;13;15;0
000089;11;14;15;0
000089;12;15;3605;15
000089;13;16;15;0
000089;14;17;15;0
000089;15;19;15;0
000089;16;20;15;0
000089;17;27;1205;180
000089;18;28;25;0
000089;19;25;15;0
000089;20;26;725;120
000089;21;25;15;0
000089;22;29;15;0
000089;23;31;905;600
000089;24;35;0;600
000090;1;1;0;2000
000090;2;2;305;200
000090;3;6;30;0
000090;4;15;605;15
000090;5;16;15;0
000090;6;17;15;0
000090;7;20;15;0
000090;8;25;15;0
000090;9;29;15;0
000090;10;26;605;120
000090;11;35;0;600
000091;1;1;0;2000
000091;2;2;305;200
000091;3;4;245;30
000091;4;5;15;0
000091;5;6;30;0
000091;6;12;185;150
000091;7;13;15;0
000091;8;8;15;0
000091;9;9;155;20
000091;10;8;35;0
000091;11;10;15;0
000091;12;11;15;0
000091;13;12;185;150
000091;14;13;15;0
000091;15;15;1205;15
000091;16;16;15;0
000091;17;17;15;0
000091;18;19;15;0
000091;19;20;15;0
000091;20;24;425;120
000091;21;25;15;0
000091;22;29;15;0
000091;23;32;420;600
000091;24;35;0;600
000092;1;1;0;2000
000092;2;7;305;0
000092;3;10;15;0
000092;4;11;15;0
000092;5;12;65;150
000092;6;13;15;0
000092;7;14;15;0
000092;8;15;3605;15
000092;9;16;15;0
000092;10;17;15;0
000092;11;19;15;0
000092;12;20;15;0
000092;13;27;15;180
000092;14;27;1205;180
000092;15;28;35;0
000092;16;25;15;0
000092;17;26;725;120
000092;18;25;15;0
000092;19;29;15;0
000092;20;31;1205;600
000092;21;35;0;600
000093;1;1;0;2000
000093;2;7;100;0
000093;3;8;35;0
000093;4;7;100;0
000093;5;8;35;0
000093;6;10;10;0
000093;7;11;10;0
000093;8;12;65;150
000093;9;13;15;0
000093;10;15;1325;15
000093;11;16;10;0
000093;12;16;15;0
000093;13;17;10;0
000093;14;17;15;0
000093;15;20;10;0
000093;16;20;15;0
000093;17;25;15;0
000093;18;29;35;0
000093;19;31;1205;600
000093;20;29;0;0
000093;21;29;35;0
000093;23;38;1500;0
000093;24;35;0;600
000094;1;1;0;2000
000094;2;2;305;200
000094;3;4;605;30
000094;4;5;30;0
000094;5;5;30;0
000094;6;6;35;0
000094;7;6;35;0
000094;8;12;65;150
000094;9;13;15;0
000094;10;14;15;0
000094;11;15;5405;15
000094;12;16;15;0
000094;13;17;15;0
000094;14;19;15;0
000094;15;20;15;0
000094;16;27;1205;180
000094;17;28;15;0
000094;18;25;15;0
000094;19;26;605;120
000094;20;25;15;0
000094;21;29;15;0
000094;22;31;1205;600
000094;23;35;0;600
000095;1;1;0;2000
000095;2;2;305;200
000095;3;4;35;30
000095;4;5;30;0
000095;5;5;35;0
000095;6;6;30;0
000095;7;6;35;0
000095;8;12;65;150
000095;9;13;35;0
000095;10;14;15;0
000095;11;15;6005;15
000095;12;16;20;0
000095;13;17;35;0
000095;14;19;35;0
000095;15;20;35;0
000095;16;24;905;120
000095;17;25;35;0
000095;18;29;35;0
000095;19;32;1230;600
000095;20;35;0;600
000096;1;1;0;2000
000096;2;2;305;200
000096;3;4;605;30
000096;4;5;15;0
000096;5;6;15;0
000096;6;12;65;150
000096;7;13;15;0
000096;8;14;15;0
000096;9;15;2705;15
000096;10;16;15;0
000096;11;17;15;0
000096;12;19;15;0
000096;13;21;605;15
000096;14;19;15;0
000096;15;20;15;0
000096;16;24;425;120
000096;17;25;15;0
000096;18;29;15;0
000096;19;32;605;600
000096;20;37;600;1800
000096;21;35;0;600
000097;1;1;0;2000
000097;2;2;310;200
000097;3;4;605;30
000097;4;5;30;0
000097;5;5;35;0
000097;6;6;30;0
000097;7;6;50;0
000097;8;12;65;150
000097;9;13;10;0
000097;10;14;10;0
000097;11;15;4205;15
000097;12;16;15;0
000097;13;17;15;0
000097;14;19;15;0
000097;15;20;15;0
000097;16;27;1505;180
000097;17;28;35;0
000097;18;25;15;0
000097;19;26;605;120
000097;20;25;15;0
000097;21;29;15;0
000097;22;31;1205;600
000097;23;35;0;600
000098;1;1;0;2000
000098;2;2;305;200
000098;3;4;35;30
000098;4;5;10;0
000098;5;5;15;0
000098;6;6;30;0
000098;7;6;50;0
000098;8;12;65;150
000098;9;13;10;0
000098;10;15;2405;15
000098;11;16;20;0
000098;12;17;20;0
000098;13;19;10;0
000098;14;19;15;0
000098;15;20;20;0
000098;16;27;40;180
000098;17;27;1205;180
000098;18;28;15;0
000098;19;25;15;0
000098;20;29;15;0
000098;21;31;1805;600
000098;22;35;0;600
000099;1;1;0;2000
000099;2;7;90;0
000099;3;7;100;0
000099;4;8;35;0
000099;5;10;15;0
000099;6;11;15;0
000099;7;12;65;150
000099;8;13;15;0
000099;9;15;2105;15
000099;10;16;10;0
000099;11;16;15;0
000099;12;17;10;0
000099;13;17;15;0
000099;14;19;10;0
000099;15;19;15;0
000099;16;20;10;0
000099;17;20;15;0
000099;18;25;15;0
000099;19;29;30;0
000099;20;29;35;0
000099;21;31;540;600
000099;22;29;30;0
000099;23;29;40;0
000099;24;38;2400;0
000099;25;35;0;600
000100;1;1;0;2000
000100;2;2;305;200
000100;3;4;125;30
000100;4;5;40;0
000100;5;6;50;0
000100;6;12;245;150
000100;7;14;245;0
000100;8;20;10;0
000100;9;29;35;0
000100;10;24;125;120
000100;11;35;0;600
000101;1;1;0;2000
000101;2;2;305;200
000101;3;4;905;30
000101;4;5;15;0
000101;5;6;15;0
000101;6;12;65;150
000101;7;13;15;0
000101;8;14;15;0
000101;9;15;2405;15
000101;10;16;15;0
000101;11;17;15;0
000101;12;19;15;0
000101;13;20;15;0
000101;14;24;425;120
000101;15;25;15;0
000101;16;29;15;0
000101;17;32;425;600
000101;18;35;0;600
000102;1;1;0;2000
000102;2;7;305;0
000102;3;10;15;0
000102;4;11;15;0
000102;5;12;125;150
000102;6;13;15;0
000102;7;14;15;0
000102;8;15;1505;15
000102;9;16;15;0
000102;10;17;15;0
000102;11;19;15;0
000102;12;20;15;0
000102;13;24;305;120
000102;14;25;15;0
000102;15;29;15;0
000102;16;32;605;600
000102;17;35;0;600
000103;1;1;0;2000
000103;2;2;305;200
000103;3;4;125;30
000103;4;5;15;0
000103;5;6;30;0
000103;6;12;65;150
000103;7;13;15;0
000103;8;14;15;0
000103;9;15;1805;15
000103;10;16;15;0
000103;11;17;15;0
000103;12;19;15;0
000103;13;18;605;0
000103;14;19;15;0
000103;15;20;15;0
000103;16;24;725;120
000103;17;25;15;0
000103;18;29;15;0
000103;19;32;725;600
000103;20;35;0;600
000104;1;1;0;2000
000104;2;2;305;200
000104;3;4;605;30
000104;4;5;15;0
000104;5;6;15;0
000104;6;12;65;150
000104;7;13;10;0
000104;8;14;10;0
000104;9;15;5405;15
000104;10;16;15;0
000104;11;17;15;0
000104;12;19;15;0
000104;13;20;15;0
000104;14;24;905;120
000104;15;25;15;0
000104;16;29;15;0
000104;17;32;1805;600
000104;18;35;0;600
000105;1;1;0;2000
000105;2;2;305;200
000105;3;4;605;30
000105;4;5;15;0
000105;5;6;15;0
000105;6;12;65;150
000105;7;13;15;0
000105;8;14;15;0
000105;9;15;3605;15
000105;10;16;15;0
000105;11;17;15;0
000105;12;19;15;0
000105;13;20;15;0
000105;14;27;905;180
000105;15;28;25;0
000105;16;25;15;0
000105;17;26;605;120
000105;18;25;15;0
000105;19;29;15;0
000105;20;31;900;600
000105;21;35;0;600
000106;1;1;0;2000
000106;2;2;605;200
000106;3;4;245;30
000106;4;5;35;0
000106;5;6;50;0
000106;6;12;125;150
000106;7;13;15;0
000106;8;14;15;0
000106;9;15;5105;15
000106;10;16;10;0
000106;11;16;15;0
000106;12;17;10;0
000106;13;17;15;0
000106;14;19;10;0
000106;15;19;15;0
000106;16;20;10;0
000106;17;20;15;0
000106;18;27;905;180
000106;19;28;20;0
000106;20;25;15;0
000106;21;26;725;120
000106;22;25;15;0
000106;23;29;15;0
000106;24;31;1205;600
000106;25;35;0;600
000107;1;1;0;2000
000107;2;2;605;200
000107;3;3;185;30
000107;4;5;15;0
000107;5;6;15;0
000107;6;12;50;150
000107;7;13;15;0
000107;8;8;15;0
000107;9;9;120;20
000107;10;9;185;20
000107;11;8;15;0
000107;12;10;15;0
000107;13;11;15;0
000107;14;12;50;150
000107;15;13;15;0
000107;16;15;2400;15
000107;17;16;15;0
000107;18;17;15;0
000107;19;12;50;150
000107;20;13;15;0
000107;21;19;15;0
000107;22;19;15;0
000107;23;20;10;0
000107;24;20;25;0
000107;25;22;315;15
000107;26;20;10;0
000107;27;20;15;0
000107;28;29;310;0
000107;29;33;2405;600
000107;30;35;0;600
000108;1;1;0;2000
000108;2;2;605;200
000108;3;3;185;30
000108;4;5;15;0
000108;5;6;15;0
000108;6;12;50;150
000108;7;13;15;0
000108;8;15;2400;15
000108;9;16;15;0
000108;10;17;15;0
000108;11;19;15;0
000108;12;20;10;0
000108;13;20;25;0
000108;14;24;425;120
000108;15;25;15;0
000108;16;29;15;0
000108;17;32;900;600
000108;18;35;0;600
000109;1;1;0;2000
000109;2;2;605;200
000109;3;4;245;30
000109;4;5;15;0
000109;5;5;20;0
000109;6;6;15;0
000109;7;6;35;0
000109;8;12;65;150
000109;9;13;10;0
000109;10;14;10;0
000109;11;15;3305;15
000109;12;16;10;0
000109;13;16;15;0
000109;14;17;10;0
000109;15;17;15;0
000109;16;19;15;0
000109;17;20;15;0
000109;18;24;605;120
000109;19;25;15;0
000109;20;29;15;0
000109;21;32;905;600
000109;22;37;900;1800
000109;23;35;0;600
000110;1;1;0;2000
000110;2;7;485;0
000110;3;10;25;0
000110;4;11;40;0
000110;5;12;50;150
000110;6;13;15;0
000110;7;8;15;0
000110;8;9;305;20
000110;9;8;15;0
000110;10;10;15;0
000110;11;11;15;0
000110;12;12;50;150
000110;13;13;15;0
000110;14;6;15;0
000110;15;2;910;200
000110;16;6;20;0
000110;17;3;130;30
000110;18;4;730;30
000110;19;5;55;0
000110;20;6;50;0
000110;21;12;45;150
000110;22;13;15;0
000110;23;14;25;0
000110;24;15;1810;15
000110;25;16;15;0
000110;26;17;15;0
000110;27;19;15;0
000110;28;20;15;0
000110;29;20;15;0
000110;30;29;35;0
000110;31;32;725;600
000110;32;36;125;180
000110;33;34;65;180
000110;34;34;65;180
000110;35;37;1260;1800
000110;36;35;0;600
000111;1;1;0;2000
000111;2;7;305;0
000111;3;10;15;0
000111;4;11;15;0
000111;5;12;40;150
000111;6;13;15;0
000111;7;6;15;0
000111;8;3;130;30
000111;9;4;730;30
000111;10;5;10;0
000111;11;5;15;0
000111;12;6;10;0
000111;13;6;15;0
000111;14;12;180;150
000111;15;13;15;0
000111;16;14;25;0
000111;17;15;1810;15
000111;18;16;15;0
000111;19;17;15;0
000111;20;19;15;0
000111;21;20;15;0
000111;22;20;15;0
000111;23;29;35;0
000111;24;32;725;600
000111;25;36;125;180
000111;26;34;65;180
000111;27;34;65;180
000111;28;37;1260;1800
000111;29;35;0;600
000112;1;1;0;2000
000112;2;7;245;0
000112;3;10;15;0
000112;4;11;15;0
000112;5;12;125;150
000112;6;13;15;0
000112;7;14;15;0
000112;8;15;1805;15
000112;9;16;15;0
000112;10;17;15;0
000112;11;19;15;0
000112;12;20;10;0
000112;13;20;15;0
000112;14;36;15;180
000112;15;34;15;180
000112;16;32;725;600
000112;17;36;130;180
000112;18;34;65;180
000112;19;34;60;180
000112;20;37;1260;1800
000112;21;35;0;600
000113;1;1;0;2000
000113;2;7;305;0
000113;3;10;15;0
000113;4;11;15;0
000113;5;12;65;150
000113;6;13;15;0
000113;7;6;15;0
000113;8;3;65;30
000113;9;5;15;0
000113;10;6;15;0
000113;11;12;65;150
000113;12;13;15;0
000113;13;14;15;0
000113;14;15;4205;15
000113;15;16;15;0
000113;16;17;15;0
000113;17;19;15;0
000113;18;20;15;0
000113;19;24;905;120
000113;20;25;15;0
000113;21;29;15;0
000113;22;32;1205;600
000113;23;35;0;600
000114;1;1;0;2000
000114;2;2;605;200
000114;3;4;35;30
000114;4;5;15;0
000114;5;5;20;0
000114;6;6;15;0
000114;7;6;35;0
000114;8;12;65;150
000114;9;13;10;0
000114;10;14;10;0
000114;11;15;3305;15
000114;12;16;10;0
000114;13;16;15;0
000114;14;17;10;0
000114;15;17;15;0
000114;16;19;15;0
000114;17;20;15;0
000114;18;24;605;120
000114;19;25;15;0
000114;20;29;15;0
000114;21;32;905;600
000114;22;35;0;600
000115;1;1;0;2000
000115;2;7;305;0
000115;3;10;15;0
000115;4;11;15;0
000115;5;12;70;150
000115;6;13;20;0
000115;7;14;20;0
000115;8;15;3610;15
000115;9;16;20;0
000115;10;17;20;0
000115;11;19;20;0
000115;12;20;30;0
000115;13;27;1210;180
000115;14;28;40;0
000115;15;25;20;0
000115;16;26;610;120
000115;17;25;20;0
000115;18;29;40;0
000115;19;31;1800;600
000115;20;35;0;600
000116;1;1;0;2000
000116;2;7;425;0
000116;3;10;15;0
000116;4;11;15;0
000116;5;12;185;150
000116;6;13;15;0
000116;7;8;15;0
000116;8;9;60;20
000116;9;8;15;0
000116;10;10;10;0
000116;11;11;10;0
000116;12;12;185;150
000116;13;13;15;0
000116;14;14;15;0
000116;15;15;4510;15
000116;16;16;25;0
000116;17;17;10;0
000116;18;17;15;0
000116;19;19;10;0
000116;20;19;15;0
000116;21;20;10;0
000116;22;20;25;0
000116;23;27;30;180
000116;24;27;1205;180
000116;25;28;15;0
000116;26;25;15;0
000116;27;26;485;120
000116;28;25;15;0
000116;29;29;15;0
000116;30;31;785;600
000116;31;37;900;1800
000116;32;35;0;600
000117;1;1;0;2000
000117;2;2;305;200
000117;3;4;310;30
000117;4;5;15;0
000117;5;6;30;0
000117;6;12;185;150
000117;7;13;15;0
000117;8;8;15;0
000117;9;9;250;20
000117;10;8;35;0
000117;11;10;10;0
000117;12;12;185;150
000117;13;13;10;0
000117;14;15;2705;15
000117;15;16;15;0
000117;16;17;15;0
000117;17;19;15;0
000117;18;20;15;0
000117;19;27;905;180
000117;20;28;45;0
000117;21;25;10;0
000117;22;26;545;120
000117;23;25;15;0
000117;24;29;15;0
000117;25;31;1205;600
000117;26;37;900;1800
000117;27;35;0;600
000118;1;1;0;2000
000118;2;2;725;200
000118;3;4;495;30
000118;4;5;30;0
